Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2021-11-09,148.9199981689453,817.0214233398438,47.48627853393555,30.59398651123047,155.64999389648438,822.2212514549898,48.01493407825877,32.24359067998347,143.88999938964844,809.2842166120888,47.087467714463166,29.902412030400054,154.00999450683594,818.9052889534822,47.80161723914619,32.215648353623784,98442600,676500,22508400,646746000
2021-11-10,139.8699951171875,786.0724487304688,47.078189849853516,29.39844512939453,146.3000030517578,802.9790158225652,47.66249463454768,30.786586602763936,138.52000427246094,783.4389207029236,47.03181724046583,28.718845203917095,143.92999267578125,797.3755238047648,47.282233576763325,29.29565811512244,82989200,737700,25040700,636206000
2021-11-11,146.00999450683594,801.0087280273438,46.864871978759766,30.327529907226562,146.47000122070312,806.4391626377799,47.36570464026718,30.527119549916076,140.83999633789062,796.9815277165287,46.753577011092524,29.715791021450595,142.9600067138672,800.8933953085705,47.31005538743195,30.405370591178073,67934800,416000,25420000,332172000
2021-11-12,147.88999938964844,818.5401000976562,46.66083526611328,30.327529907226562,148.58999633789062,821.7791547631043,47.208040576695936,30.616934698783563,144.25,802.6523416136852,46.540263645000906,29.56909192980548,146.02999877929688,807.3619766093657,46.92979782982067,29.948311870229972,52162100,531200,23884800,413054000
2021-11-15,146.49000549316406,823.4323120117188,46.67010498046875,29.963287353515625,148.97999572753906,828.1227054199462,46.95762081360317,30.581014566256744,142.86000061035156,819.847259081739,46.48461100870471,29.186886547534588,148.0,821.7791703772308,46.75357709086241,30.48920460372784,52271300,638000,24695800,384909000
2021-11-16,152.4499969482422,827.113525390625,46.9390754699707,30.140913009643555,153.0800018310547,829.093482240493,47.43990817935832,30.32752888145792,145.33999633789062,814.3206845797579,46.68865911527689,29.644934915209124,145.92999267578125,818.4344143696944,46.71648197535279,29.697827367892437,53100800,690900,30927800,264484000
2021-11-17,151.33999633789062,826.0658569335938,46.58663558959961,29.200849533081055,154.66000366210938,834.2740156460374,47.24513586669924,30.446285187958786,149.69000244140625,824.2780823156954,46.35476899586001,28.74079674255149,151.97999572753906,825.8159498007883,46.92979715769325,30.35547074388643,54527500,549400,23546900,428508000
2021-11-18,155.02000427246094,844.9619750976562,46.076534271240234,31.609891891479492,158.88999938964844,846.8842655239706,46.5959167654005,32.69266078141231,152.55999755859375,836.7345744195767,45.4180339301111,31.25661944023778,157.07000732421875,843.3280165025594,46.5959167654005,32.300470838936384,60612700,865800,30658200,781711000
2021-11-19,155.41000366210938,823.86474609375,45.92813491821289,32.91719055175781,156.9199981689453,833.8414371325524,46.122902006161276,33.01997944548846,153.4499969482422,821.2696425369926,45.668445467615044,31.839410875338483,155.75999450683594,833.1686238158164,46.002330387810815,32.17671536534096,41668900,778200,27607600,533867000
2021-11-22,152.52000427246094,793.6656494140625,46.21564865112305,31.890316009521484,161.8800048828125,826.2580573551679,47.161661188732545,34.57578482836839,152.38999938964844,792.6756416988705,45.82611095504568,31.834431357319282,157.13999938964844,821.7791465322719,45.95595567440371,33.44810639994247,58674100,880800,33389600,754335000
2021-11-23,149.9199981689453,776.10546875,45.538604736328125,31.68074607849121,152.66000366210938,787.5238778515793,46.79068666166749,32.29348431531338,145.3000030517578,762.3034384432575,45.11197098606611,30.816525023059096,150.41000366210938,780.1230484466824,46.52172052163118,31.470179349441892,62852700,1193000,44713300,532163000
2021-11-24,157.8000030517578,771.2132568359375,46.15073013305664,32.606842041015625,157.92999267578125,772.2608721785728,46.1692798870744,32.78746977215828,147.19000244140625,747.2326740507546,45.10269556608158,30.86443045905106,149.4600067138672,751.6154935077836,45.31601243028014,31.396335881375414,60677100,1246700,26035800,435162000
2021-11-26,154.80999755859375,751.634765625,45.24180603027344,31.438243865966797,158.10000610351562,764.9946483077512,45.612793974071984,32.64276162923178,152.80999755859375,745.8582737593605,44.62967839960811,31.285558488884924,155.8000030517578,756.3828251177212,45.35310453621495,32.532987132035885,36245100,786300,25269000,283069000
2021-11-29,161.91000366210938,783.3428955078125,46.373321533203125,33.30739974975586,162.50999450683594,784.0348918373164,46.49389315983048,33.343325056327004,156.10000610351562,759.2950257756265,45.186165634114296,31.970153780150458,157.5,764.119993061913,45.72409432413755,32.29947733857546,57438900,1410700,31478900,454964000
2021-11-30,158.3699951171875,760.7559814453125,45.63134765625,32.60883331298828,164.4600067138672,789.4365189038955,46.74430804552508,33.28444369151057,155.67999267578125,756.565402811699,45.14906470296401,31.79850400483013,163.27999877929688,775.7113971291644,45.90958686906789,33.100819984063634,75182500,1144500,49460800,622066000
2021-12-01,149.11000061035156,772.7606811523438,45.074867248535156,31.374229431152344,160.8800048828125,800.3263163209767,46.660837538549416,33.22464727965167,148.9199981689453,771.2612971026236,45.00067177362425,31.319335452380756,160.3699951171875,780.9880810827434,46.22492718268544,33.154782908001046,64039100,1201200,35093500,484368000
2021-12-02,150.67999267578125,758.708740234375,45.90958786010742,32.06388854980469,152.52999877929688,765.5040432788221,46.17855397143902,32.41520919739524,146.47000122070312,748.0784775436933,44.824453845292076,30.96501733909854,147.67999267578125,753.9606809905505,45.084143311127484,31.153653016640646,56161200,957100,37240800,472890000
2021-12-03,144.00999450683594,741.542724609375,45.67771530151367,30.633663177490234,152.3800048828125,760.0159062265766,46.42896427863087,32.06688783545897,140.72000122070312,730.3165563014177,45.22325525752849,30.07174997453315,151.64999389648438,755.4312250905094,46.07652609378542,31.9381356119685,65910000,1115600,32224900,544325000
2021-12-06,139.05999755859375,727.0005493164062,47.29150390625,29.978925704956055,141.30999755859375,731.8158956075426,47.495544067909464,30.18252985019902,134.1999969482422,712.5929937913596,45.61278878176201,27.98379011741207,141.13999938964844,729.3937912063385,45.891027938936084,29.822227763677287,66776500,1222900,40336000,658938000
2021-12-07,144.85000610351562,774.692626953125,48.75690460205078,32.36430358886719,145.75999450683594,777.9509231548946,51.01064806315403,32.38626422162918,141.0,753.2686635941127,48.4230161577387,30.591738246734344,143.89999389648438,757.3823930754583,50.695309369970765,30.897148284520917,53359400,983200,91731500,593053000
2021-12-08,145.24000549316406,772.6837158203125,47.99638748168945,31.764467239379883,147.0399932861328,773.721768905035,49.04442553231712,32.22757083379196,142.6999969482422,765.2540833210794,47.6532258951667,31.360249588511806,144.9600067138672,772.0013403763176,48.75690966695806,31.937133093041922,40977500,551500,37143400,475551000
2021-12-09,138.10000610351562,742.59033203125,46.81849670410156,30.43105125427246,146.69000244140625,759.3142809213372,47.84798482590342,32.142737576964656,137.8000030517578,742.3500457464133,46.77212409838139,30.369170849219458,145.16000366210938,755.6138369366668,47.57901875952216,31.672645621504326,53019900,709100,31694200,488507000
2021-12-10,138.5500030517578,751.4616088867188,46.92052459716797,30.139616012573242,141.3699951171875,753.2012789352482,47.36570803777282,31.24447612099294,135.82000732421875,742.4652473863907,46.41969189973621,29.80326766525303,141.2899932861328,747.0787901716393,47.15239119360821,31.089775108201945,42224300,602700,23783600,488825000
2021-12-13,133.8000030517578,734.7666625976562,46.373321533203125,28.106550216674805,139.39999389648438,751.4618091401068,47.31933771704091,30.235427402083438,133.4199981689453,734.6417676888613,46.326948919270656,28.06163714769165,138.25,750.2411359309915,47.16166658406612,30.190514333100282,42174000,615100,35726900,598344000
2021-12-14,135.60000610351562,725.0784301757812,46.0950813293457,28.282215118408203,137.24000549316406,730.7683940297752,46.62373690051859,28.62255545688328,130.60000610351562,714.3712572591454,45.74264310256259,27.197316754829743,131.6699981689453,725.1072340302069,46.206376308012736,27.64544809567348,50754600,842400,34120400,667035000
2021-12-15,146.5,761.4384155273438,46.994720458984375,30.400114059448242,146.69000244140625,761.8036553932418,47.096742328346856,30.44103516074104,133.80999755859375,731.1046756271313,45.75191888821527,27.784180879721173,135.11000061035156,734.8627861779125,46.25274805180748,28.345094654187285,72425800,910700,32590300,698297000
2021-12-16,138.63999938964844,725.66455078125,47.14311599731445,28.332117080688477,147.92999267578125,768.7623228939558,47.671771530730446,31.099756612539498,137.02000427246094,724.3381658496446,46.91124941114943,28.038686765312615,147.0,767.9549351976407,47.059643884774914,31.091772658065082,63369600,1006900,33132300,707366000
2021-12-17,137.75,720.7338256835938,46.948341369628906,27.747249603271484,142.0399932861328,728.5479395435569,47.31932929103533,28.86608252956396,136.11000061035156,715.0534843152482,46.38258638158547,27.706328507960936,136.3000030517578,721.9736816649629,46.92051851382448,27.930893869344864,55642100,1656700,50102300,713758000
2021-12-20,135.8000030517578,723.6268920898438,46.0023307800293,27.665409088134766,138.25999450683594,727.3176562411861,46.493890364570674,28.08958664914624,133.52000427246094,715.524446333876,45.40875286617138,27.092519430074276,135.97000122070312,718.5520180521999,46.28984662993073,27.25220994036055,38195400,647100,30140300,461847000
2021-12-21,144.25,752.6150512695312,47.08747100830078,29.018787384033203,144.5,753.970298736092,47.15239337526762,29.063700457531855,135.14999389648438,735.2952561530949,46.317672174260245,27.348022192079924,138.19000244140625,745.5890828110613,46.317672174260245,28.319142478736474,57785200,838100,31956300,524385000
2021-12-22,143.8800048828125,761.3422241210938,47.27296829223633,29.343158721923828,144.5,761.3422241210938,47.31934090929719,29.497859735844237,140.27000427246094,744.887425302976,46.56809177609723,28.393997137740122,142.64999389648438,747.5786197519878,46.96690265122764,28.835143931093477,46923700,534800,23307900,395184000
2021-12-23,146.13999938964844,770.2711791992188,47.58829879760742,29.58269500732422,149.02000427246094,774.4137117519114,47.97783295904328,30.00088555963705,143.85000610351562,763.2260286733663,47.34715556985861,29.374099442198006,143.88999938964844,763.7642675202254,47.3749819656778,29.697472444063603,48653800,496600,25198200,343022000
2021-12-27,154.36000061035156,779.9019775390625,48.17259979248047,30.885169982910156,154.88999938964844,781.978083849522,48.28389829917935,31.026895635110456,147.25,763.4952233040316,47.57902190876616,29.582692792715033,147.50999450683594,763.5337066535558,47.625394517555726,29.602654581173876,53296400,527500,20985400,403686000
2021-12-28,153.14999389648438,773.5007934570312,48.00566101074219,30.263378143310547,156.72999572753906,785.5439115618484,48.33954949267067,31.269428770384458,151.3800048828125,771.8860766607027,47.88509292182642,29.95397610422819,155.8800048828125,785.5439115618484,48.16333214409893,31.251463920554766,58699100,548500,19290400,420591000
2021-12-29,148.25999450683594,770.8190307617188,48.07059097290039,29.9429988861084,154.33999633789062,773.9523727764958,48.358103327044844,30.48894226101068,147.2899932861328,763.5335940655614,47.91291982623707,29.30922629538712,152.82000732421875,767.0994043895748,48.05204121811624,30.214474295872787,51300200,404900,14174800,343139000
2021-12-30,145.14999389648438,769.1275634765625,47.98711013793945,29.52880096435547,148.85000610351562,776.8840120753904,48.35809455229415,30.39811732399104,144.85000610351562,768.8392316569054,47.90363802555906,29.482890369605972,147.44000244140625,772.4627677375928,48.15405082469691,29.769334255327937,44358000,411900,18359400,308864000
2021-12-31,143.89999389648438,765.2060546875,47.764522552490234,29.35413932800293,148.61000061035156,773.9909347591357,48.37665027280782,29.97194400779478,143.5500030517578,764.9561475816224,47.72742304507614,29.274294067292963,146.16000366210938,770.3673990511905,48.1262339047683,29.616631360255656,49448100,236400,16319000,266530000
2022-01-03,150.24000549316406,766.5035400390625,49.35047912597656,30.062767028808594,151.64999389648438,768.3008765507832,49.36902887584235,30.651626527613114,145.02000427246094,754.4604233268867,47.85725787280894,29.727416179654284,145.13999938964844,764.8215362377682,47.90363401647494,29.757358865642377,59396600,720600,33857600,391547000
2022-01-04,144.4199981689453,748.9146118164062,49.285560607910156,29.23337173461914,152.4199981689453,762.793548647153,50.02753297029807,30.40909369115047,140.6999969482422,733.6323820975715,48.83110408382401,28.294191075815277,151.00999450683594,762.793548647153,49.684371416069276,30.218462985082912,80200500,874100,45681400,527154000
2022-01-05,136.14999389648438,716.697021484375,49.962608337402344,27.550628662109375,143.75999450683594,736.7561142220317,52.09578010900163,29.359125493625662,135.2899932861328,716.0914954026221,49.92551237447256,27.479766791122373,142.82000732421875,736.1505881402788,50.25939726885947,28.893027463374462,65403200,1193200,59109300,498064000
2022-01-06,136.22999572753906,733.468994140625,50.09245300292969,28.123523712158203,138.0,734.0841410420669,50.70458061570265,28.383021289445175,131.77000427246094,701.4532553833453,49.545247747723316,27.012676481336786,136.19000244140625,710.7956156251279,50.64893490236165,27.586563706783856,64802900,2041200,35757900,454186000
